time,T1,T2,T3,kin1,kin2,kin3,mean_x1,mean_x2,mean_x3
136.6,0.3925103002407079,0.39151865995443397,0.39018176716545155,0.678661123034594,0.7666793054404889,0.7033777624774189,-0.006742741787482257,-0.03179160286232115,-0.0065028416149745215
136.8,0.3924790660018761,0.3915548623675753,0.39017679899114194,0.6713897796259605,0.764853707024606,0.7033867395648857,-0.008043114599541885,-0.03409328508115879,-0.011553606955137685
137.0,0.3924474518266458,0.3915903222992516,0.390172953234696,0.6740366234082268,0.7716650692245473,0.7107393514050767,-0.010144264638066478,-0.035929767903287016,-0.01529925411708984
137.20000000000002,0.3924154909154503,0.391625022345562,0.3901702140995811,0.6756127764322141,0.7626404210104968,0.7440144433062692,-0.010982842231926627,-0.03679999571304444,-0.01902406223836479
137.4,0.39238321619861866,0.39165894604101364,0.39016856512096104,0.6897470332103279,0.7491211328667088,0.7405738649442694,-0.010024274074363687,-0.034966467339779934,-0.022954803929073772
137.6,0.3923506603130944,0.39169207785652715,0.39016798919097184,0.7072107394367922,0.7135488470814433,0.7396261234303114,-0.007801012336595363,-0.032030316231654504,-0.027289253124435194
137.8,0.39231785557979804,0.3917244031966833,0.3901684685841121,0.7030509115540977,0.7137790304347932,0.7343992338108823,-0.005011109060047828,-0.025848806357901523,-0.030931592466303125
138.0,0.39228483398164105,0.39175590839622676,0.39016998498272554,0.692538012228873,0.7222528842260506,0.7287430767411577,-0.0012327957800900924,-0.018834683831574783,-0.033228744392952224
138.20000000000002,0.3922516271421993,0.39178658071584194,0.39017251950255216,0.7030388364406448,0.7147579024618937,0.7103414352122024,0.005155006815581304,-0.009953462914146873,-0.03381164652007302
138.4,0.39221826630505197,0.3918164083372168,0.3901760527183246,0.6960569806990899,0.732554988602779,0.6788509108458719,0.010686887257221427,0.00044473150015211517,-0.03204299366943399
138.6,0.3921847823137934,0.3918453803574114,0.39018056468938866,0.6975664476883405,0.75032946115935,0.6516925975884665,0.01386228037470654,0.009185383968256595,-0.02996182707048614
138.8,0.392151205592722,0.39187348678254724,0.39018603498532417,0.7046954459573734,0.7522605084876168,0.6352514140193327,0.012339169697258123,0.015831851051638954,-0.028980227356745374
139.0,0.39211756612821236,0.3919007185208346,0.3901924427115464,0.6982564931488234,0.7535727489330738,0.6470724159567979,0.009394056073398695,0.021746286332717045,-0.028337618047663576
139.20000000000002,0.39208389345077366,0.3919270673749548,0.39019976653486493,0.7055368453317545,0.7520375020618161,0.6379508006785813,0.006432672588235334,0.026951060045461977,-0.027138216695080115
139.4,0.39205021661779843,0.3919525260338148,0.39020798470898016,0.7168501081403426,0.7605952010580087,0.6658130249590306,0.004461047154319034,0.029656638544237585,-0.02454926722767988
139.6,0.3920165641970045,0.3919770880636921,0.39021707509989684,0.7075438613497144,0.7670106084464803,0.7015564995639533,0.0036052225758504562,0.030709168781364187,-0.022435854953145054
139.8,0.3919829642505726,0.392000747898787,0.39022701521123376,0.6956437344327132,0.7753363166047055,0.7038999874807701,0.0017385999298889176,0.02955886424562952,-0.021526680649812925
140.0,0.39194944431998047,0.39202350083120163,0.3902377822094113,0.6827964700739997,0.7759475975566018,0.7367180427082629,-6.367042193106027e-05,0.02825614058371301,-0.021137263446416227
140.20000000000002,0.39191603141153547,0.39204534300036187,0.39024935294869606,0.6738692275070823,0.763573483224207,0.7486383364326521,-0.0009857913177155518,0.026702365577726636,-0.020726758667467236
140.4,0.39188275198260525,0.3920662713819032,0.39026170399608495,0.6811028113086671,0.7376005176439422,0.7408409476905001,3.087970623146058e-05,0.022751488931195326,-0.019761146016279773
140.6,0.391849631928547,0.39208628377603655,0.39027481165600986,0.6944429165103325,0.7071691367770374,0.7491362889990181,0.0029265351336581675,0.01705811770971285,-0.018018957746019325
140.8,0.3918166965703337,0.3921053787954143,0.39028865199484547,0.7048757041753236,0.695856962926794,0.7443662256184758,0.005836263777911213,0.009652466442990566,-0.015951649921806362
141.0,0.3917839706428767,0.39212355585251474,0.390303200865202,0.690737695845979,0.6766213090213853,0.7287324516231599,0.007222055685241907,0.0023965969587178893,-0.0148880199781408
141.20000000000002,0.39175147828404255,0.39214081514656374,0.3903184339299871,0.6860596830382039,0.6906902818569799,0.6830043429445241,0.00789784027761685,-0.005495177435728297,-0.014334612268397577
141.4,0.39171924302436106,0.39215715765001274,0.3903343266862196,0.6812357331725059,0.6867540775979328,0.6542362485516158,0.0060495541768465924,-0.014066625016492052,-0.013574267610159141
141.6,0.39168728777742234,0.39217258509459185,0.3903508544885792,0.6692340423215031,0.7213430296202118,0.6328501639142958,0.003441258768444712,-0.021416681554497878,-0.012162851484994875
141.8,0.3916556348309585,0.39218709995695733,0.39036799257267757,0.6801283847903039,0.7163899395911731,0.6211725770800302,0.00048757906066071834,-0.026113328395724528,-0.009715924256238176
142.0,0.39162430583860697,0.3922007054439521,0.39038571607803435,0.6749102720457522,0.7415445159046805,0.6105479289527181,-0.0028083895746106972,-0.030693086135552678,-0.00620985705165129
142.20000000000002,0.3915933218123494,0.39221340547749867,0.3904040000707453,0.6935963394967376,0.7254664992270676,0.6309153064024844,-0.006234125059603307,-0.03360045078659549,-0.002603765156468578
142.4,0.39156270311562247,0.3922252046791436,0.3904228195658273,0.6886038707727482,0.7366120848463451,0.6439850226324647,-0.008477839215885194,-0.03508549903761701,0.002089791028914342
142.6,0.3915324694570939,0.39223610835427186,0.3904421495492276,0.7045934101602793,0.7514795072802495,0.6646815785034568,-0.010095183056022847,-0.03524463764883303,0.005713260146470694
142.8,0.391502639885099,0.3922461224760106,0.3904619649994839,0.7142626369478695,0.7451128190216524,0.6942042582412236,-0.010662537570768855,-0.03442862875063987,0.008882401758037709
143.0,0.3914732327827291,0.39225525366884123,0.39048224090902306,0.7020960936849626,0.721713943130141,0.71055307689259,-0.009536922051246186,-0.03209911307162799,0.013010888895709775
143.20000000000002,0.3914442658635678,0.3922635091919385,0.39050295230508714,0.7088688735074135,0.7084211318111976,0.7312065476988322,-0.00751698242852045,-0.028195933387208733,0.017473524708983973
143.4,0.3914157561680649,0.3922708969222549,0.39052407427027364,0.6984378578360443,0.7081943680984254,0.7533258966829394,-0.0068825017879184614,-0.02363154701748282,0.022882340005965278
143.6,0.3913877200605421,0.39227742533736987,0.39054558196268147,0.7040737681630482,0.702166964846069,0.735718269919892,-0.006138956411005995,-0.017507616600765503,0.02835052380979663
143.8,0.3913601732268215,0.39228310349812157,0.39056745063565035,0.7072875081743883,0.6981997411955048,0.7297562315856274,-0.0049957448424495215,-0.00987788524391471,0.033223582878624904
144.0,0.3913331306724685,0.3922879410310401,0.3905896556570848,0.682318717544832,0.6977666551294813,0.7129078870135379,-0.0017331643300469693,-0.003708274981333366,0.036946100267051946
144.20000000000002,0.39130660672164,0.39229194811060003,0.39061217252835334,0.6714669807477475,0.7006303060626798,0.713869565726529,0.0008922637675174614,0.0014526287874990363,0.039078439580046774
144.4,0.3912806150165293,0.3922951354413105,0.39063497690275356,0.6613915032416972,0.6738859503110994,0.6932512671506663,0.0024905764893730174,0.0057675104663631824,0.03707451376817028
144.6,0.3912551685173966,0.3922975142396609,0.3906580446035359,0.6561255424664033,0.6826440436009021,0.6991328267262878,0.003970371029779102,0.010232566382682322,0.031761032865957294
144.8,0.3912302795031769,0.3922990962159396,0.3906813516414769,0.66137746288933,0.6868430643806979,0.6684583057445913,0.0062327960831860055,0.011884929641209668,0.024498714270213245
145.0,0.3912059595726536,0.3922998935559437,0.3907048742319961,0.6603508491602657,0.6944347793063251,0.6615819845831419,0.009989212181901519,0.011158171273991801,0.016729575599334683
145.20000000000002,0.3911822196461879,0.39229991890259636,0.39072858881180916,0.6873488865061038,0.675149994655478,0.6503838097124673,0.015557864943500609,0.008758689426810368,0.008458366329207325
145.4,0.39115906996799293,0.3922991853374899,0.3907524720551106,0.7017693666512127,0.7107988428210221,0.6551828019454979,0.020923455741143585,0.0064406714035964,-0.0014982165436611525
145.6,0.3911365201089413,0.3922977063623706,0.3907765008892815,0.7321681337783847,0.7285324243551634,0.6656971890724809,0.025665123567678715,0.004115627047341815,-0.011271168895991588
145.8,0.391114578969895,0.39229549588058216,0.39080065251011625,0.7231030685750737,0.7238957601601548,0.6715546494703116,0.029390507753770282,0.0006644588904158575,-0.022352033191723075
146.0,0.3910932547855456,0.3922925681784846,0.3908249043965632,0.7237197129280066,0.7220348730817686,0.6865368287832577,0.030525298504437928,-0.00450982565280319,-0.033218045528250695
146.20000000000002,0.3910725551287528,0.39228893790686437,0.39084923432497626,0.7122818863977634,0.6923176843181317,0.6900017575374254,0.03278689120922675,-0.009692318923310938,-0.042025333913791256
146.4,0.3910524869153699,0.3922846200623511,0.3908736203828724,0.704070630760442,0.7087349328570655,0.7078343149628757,0.03284543931552312,-0.013724447811615604,-0.04836645592046288
146.6,0.39103305640954295,0.392279629968858,0.3908980409821925,0.7000711440509768,0.7074805881373609,0.7178427597842315,0.03246894396669687,-0.018087188398894394,-0.05093139828901319
146.8,0.391014269229471,0.3922739832590596,0.39092247487206283,0.6817978324261156,0.7159040092576021,0.7157013768742451,0.030942396050064547,-0.02094188960770476,-0.05135825640795008
147.0,0.3909961303536164,0.39226769585592286,0.3909469011510541,0.6619119412719661,0.6964659341751349,0.7128930881633048,0.028136632202468637,-0.023580400011468598,-0.05081116626041204
147.20000000000002,0.3909786441273498,0.39226078395430614,0.3909712992789375,0.6474762658634323,0.6887736361510066,0.7352194041301469,0.025057602644103328,-0.025298350450654105,-0.049408689538791226
147.4,0.3909618142700187,0.3922532640026403,0.3909956490879344,0.6581453278036078,0.6770687286542213,0.7191948605223992,0.021167065198217185,-0.02545064347580966,-0.04487133534034838
147.6,0.3909456438824257,0.3922451526847065,0.3910199307934612,0.6593352495654115,0.6748411008862351,0.7012441842514298,0.01631444000110186,-0.02486654390766,-0.039343006054377884
147.8,0.39093013545470306,0.39223646690152336,0.391044125004367,0.6662013677883165,0.6570334403716739,0.6794447978156387,0.011711776190536077,-0.02267993222647721,-0.033521495974851725
148.0,0.3909152908745706,0.3922272237533586,0.3910682127326642,0.695547046017766,0.6717867131109678,0.6754553332288361,0.008144626698463444,-0.02026489158570249,-0.02551013173028593
148.20000000000002,0.39090111143596307,0.392217440521877,0.3910921754027533,0.6927573035468813,0.6743674959836413,0.6579498360698017,0.0048266313881882485,-0.01768704251999219,-0.015820440463801735
148.4,0.39088759784801336,0.3922071346524377,0.3911159948601423,0.6904431998270357,0.6919720513697604,0.6586820519251068,0.0010365559949171777,-0.012615655757048672,-0.004461196789971604
148.6,0.39087475024437845,0.3921963237365538,0.39113965337966117,0.6868804527908573,0.7165923178629996,0.679218957918622,-0.001977926070963753,-0.005329032219753445,0.008431119288086653
148.8,0.3908625681928938,0.3921850254945257,0.39116313367317396,0.7054017261036288,0.7298223761502498,0.7024671401866983,-0.005930781793470594,0.002679149039012714,0.02260304697166586
149.0,0.3908510507055426,0.39217325775826045,0.39118641889679034,0.701374668264114,0.7342795905590094,0.7112312242969344,-0.009279973832833723,0.010673791595567783,0.03606716035390902
149.20000000000002,0.39084019624872673,0.3921610384542881,0.39120949265757854,0.7048241755049647,0.7092122365565808,0.7245000701046489,-0.012665463992567887,0.018048426001678254,0.047503143964296564
149.4,0.39083000275382407,0.39214838558698645,0.3912323390197828,0.6694819191591163,0.6963124103049533,0.729460066791372,-0.016306863331384848,0.02456342946618796,0.05620179343892123
149.6,0.39082046762802036,0.39213531722202427,0.39125494251054876,0.6428706105286821,0.6979736579302258,0.7178292656011077,-0.02009475698682538,0.029042441514977212,0.06335959256359805
149.8,0.3908115877654,0.39212185147003414,0.3912772881251592,0.643751289290114,0.7004885625387868,0.7103941233262789,-0.023564645975608475,0.031228420565425314,0.06887992514388067
150.0,0.39080335955828344,0.39210800647052413,0.39129936133178583,0.6493816760038291,0.7124788006334738,0.7024987077552223,-0.026187726665604052,0.030423488543764643,0.07061244197792732
150.20000000000002,0.3907957789087963,0.39209380037603786,0.39132114807575924,0.6548900801342827,0.7102199361749651,0.6780053641046411,-0.028433692745227414,0.027212591753794767,0.0698430837298023
150.4,0.3907888412406569,0.39207925133657306,0.39134263478336345,0.6671317030603459,0.7091714558029928,0.6749248070382792,-0.030426403164291654,0.022185888131881434,0.06762158447184258
150.6,0.39078254151116887,0.39206437748426604,0.3913638083651585,0.659284841470159,0.7103378209746579,0.6616755173162606,-0.030495583343403427,0.016579124291632958,0.061593286144876316
150.8,0.3907768742234047,0.3920491969183516,0.3913846562188371,0.6541392709857975,0.6870643664888402,0.6551002900144068,-0.030399878474534223,0.010235134907004768,0.053380505331424286
151.0,0.39077183343856686,0.392033727690406,0.3914051662316206,0.6739078186868016,0.6870610103851565,0.649347962780975,-0.03076048696752818,0.0036463552528620503,0.04346996539102211
151.20000000000002,0.3907674127885129,0.3920179877898806,0.3914253267821998,0.6714129499109069,0.6920056890807531,0.6661348172514674,-0.03236236394632648,-0.0027827611981013885,0.03292560646316171
151.4,0.39076360548843175,0.392001995129934,0.39144512674222764,0.6827807376360623,0.6932009394033635,0.6773466899157228,-0.03352121778156987,-0.009514729881127731,0.022110189769759075
151.6,0.3907604043496567,0.39198576753356845,0.39146455547736825,0.6725878642953071,0.7014284875986381,0.7036297356563679,-0.03412299415636321,-0.016077379473253054,0.011057071852643588
151.8,0.3907578017926034,0.39196932272007873,0.3914836028479113,0.6904327118875027,0.7156200508673851,0.7191367835133616,-0.033641585434536894,-0.022164464664283758,0.00021812406077583357
152.0,0.3907557898598184,0.3919526782918183,0.3915022592089567,0.6915990670374279,0.7276168308691929,0.7120855713647279,-0.031387843210691116,-0.028392289560105855,-0.01074707566803145
152.20000000000002,0.3907543602291267,0.391935851721289,0.39152051541017774,0.7017281781507999,0.7303998138024573,0.6988193704307117,-0.027201405353986133,-0.035768626531531934,-0.01871704479291212
152.4,0.39075350422686383,0.3919188603385599,0.3915383627951696,0.7006590239396432,0.7255298432220917,0.6851454144045693,-0.02152670159301157,-0.04267781255435219,-0.02526486781772046
152.6,0.39075321284118186,0.3919017213190203,0.39155579320039124,0.6963358764135041,0.7246409558786253,0.6708436559429632,-0.016059757102543842,-0.04830006225245628,-0.03171788046436997
152.8,0.3907534767354148,0.3918844516714712,0.39157279895370745,0.686874573898297,0.7184440945600649,0.6714127076246438,-0.01009936450233202,-0.0501283646849649,-0.03773818677395462
153.0,0.3907542862614922,0.3918670682265602,0.391589372872541,0.6991202636302702,0.7307535753650712,0.6642731928036185,-0.004395331555423425,-0.05001220072498768,-0.0419219312281054
153.20000000000002,0.3907556314733895,0.3918495876255631,0.3916055082616408,0.6832393922252197,0.7480214985148659,0.6809547668038113,0.001921388027398083,-0.047173319577157515,-0.044576617979538276
153.4,0.3907575021406007,0.3918320263095166,0.39162119891047614,0.673261787041039,0.7403814420734889,0.680642931326057,0.00775706164812917,-0.04178160309247539,-0.04475332388518697
153.6,0.39075988776162424,0.39181440050870425,0.3916364390902649,0.6711015333192418,0.7095223484136577,0.693442148116583,0.012981685369926433,-0.03421465519006205,-0.04362703144944583
153.8,0.390762777577449,0.3917967262324999,0.3916512235506445,0.6600681429275287,0.6891350767827662,0.700374066953723,0.018822771028816753,-0.025540784376885815,-0.040575142911217325
154.0,0.3907661605850291,0.39177901925957,0.39166554751599436,0.6738142396623907,0.6658994419132455,0.6897637544658227,0.02419332900415294,-0.014133767724873549,-0.03608786869489968
154.20000000000002,0.3907700255507366,0.39176129512843744,0.3916794066814194,0.6854808588342032,0.650801581843454,0.6985237122228063,0.029484187303623975,-0.0008728020850278117,-0.029503123635040013
154.4,0.390774361023781,0.3917435691284093,0.3916927972084031,0.6786106689326549,0.6648102201143211,0.7041541545794829,0.03383561279975659,0.012783615231934987,-0.02229635023406654
154.6,0.390779155349585,0.3917258562908684,0.39170571572013996,0.6817456937018918,0.6692949304261157,0.7138965663587256,0.035925148559680126,0.02510131355237896,-0.015429611294667323
154.8,0.3907843966831052,0.3917081713809322,0.39171815929655596,0.689497478434768,0.681899527201599,0.735647933428553,0.03559277755097494,0.036290357713899976,-0.008589263437203199
155.0,0.39079007300208796,0.3916905288894776,0.39173012546902786,0.6802591052724797,0.7028219373456426,0.7016717690242987,0.03280852853224753,0.04626227914977164,-0.0007994734089116946
155.20000000000002,0.39079617212025075,0.39167294302553335,0.3917416122148093,0.6802815075435745,0.7288394314716569,0.71194887187234,0.029398604288440988,0.05445208165363148,0.007491532264179502
155.4,0.3908026817003779,0.3916554277090407,0.3917526179511748,0.6728392908928256,0.7584212617784364,0.697078975611307,0.026518202964351797,0.06110042640220117,0.016071991979553484
155.6,0.39080958926732223,0.3916379965639808,0.39176314152929037,0.6723799747712542,0.772140152841501,0.6914919529818147,0.02291937926123343,0.0638592328518342,0.024823465033230088
155.8,0.39081688222090244,0.3916206629118694,0.39177318222782154,0.6803326114081537,0.7498251277973922,0.7012815843735494,0.01597964383082555,0.06424849586016178,0.03340976445182316
156.0,0.3908245478486877,0.3916034397656183,0.39178273974628747,0.6842626816797783,0.7599337443896498,0.7001755167533673,0.006996391929463215,0.061726776919334175,0.04028349547838313
156.20000000000002,0.39083257333865984,0.3915863398237614,0.39179181419817216,0.6801186918508457,0.7366844327395252,0.7058165706103773,-0.0021126912833785228,0.05591178402009753,0.04579771099951507
156.4,0.3908409457917454,0.3915693754650456,0.39180040610380235,0.6643573094209387,0.7259073723050209,0.6905105041769485,-0.01129068122631688,0.04892436420699043,0.048915294238676736
156.6,0.39084965223420814,0.3915525587433835,0.39180851638300174,0.6574621026831973,0.7093691080890536,0.6741056172879698,-0.020642266876236853,0.03991359206327966,0.0500517259178911
156.8,0.3908586796298947,0.39153590138316685,0.39181614634753187,0.6598218916107434,0.668943111425828,0.6796156093121343,-0.027899538296277417,0.02886043400931277,0.0504412890762313
157.0,0.3908680148923251,0.39151941477493823,0.3918232976933301,0.6495906290642338,0.6364512842970214,0.7035615858372251,-0.03358675382773874,0.016658049952400007,0.0496020245532494
157.20000000000002,0.39087764489662064,0.3915031099714193,0.39182997249255347,0.6361206234897625,0.6422855884233265,0.7192113843270804,-0.039422776110413185,0.0029165486023149554,0.04560494968388871
157.4,0.39088755649126194,0.3914869976838913,0.3918361731854401,0.6458320793263982,0.6431318722366428,0.7246147771829974,-0.04431826789794904,-0.010045912312670264,0.04058177922094705
157.6,0.39089773650966986,0.39147108827892696,0.3918419025719966,0.6542874638867606,0.6661861111412716,0.7372529187050715,-0.046284933312273874,-0.023567198981666992,0.033395004701006384
157.8,0.3909081717816024,0.39145539177546884,0.39184716380352214,0.6558209063859632,0.696500890024261,0.7380516314319817,-0.04460494346597354,-0.035879724732643614,0.025388138846001072
158.0,0.39091884914436187,0.39143991784225163,0.3918519603739799,0.6669674289278883,0.7274025160467764,0.748451290680763,-0.040067909561738356,-0.04527296918588167,0.0172366583644386
158.20000000000002,0.39092975545380465,0.3914246757955647,0.3918562961112241,0.670602930291097,0.7578811098846697,0.7077078356671642,-0.03594532748532411,-0.05040533431486502,0.00939414043378376
158.4,0.390940877595149,0.3914096745973508,0.3918601751680936,0.658838480767339,0.7644109967411893,0.6969378502671316,-0.03176876291181729,-0.05296696490490561,4.860011126624208e-07
158.6,0.3909522024935743,0.3913949228536367,0.39186360201338233,0.6560876226090003,0.790963093280761,0.6812539154749256,-0.028239300230469323,-0.05206152160259274,-0.00955773744769273
158.8,0.39096371712460687,0.3913804288132918,0.3918665814226947,0.6706573453705729,0.7880477348111485,0.6845226633901295,-0.02472342805869545,-0.050625789058324606,-0.017445650849676267
159.0,0.3909754085242862,0.3913662003671101,0.3918691184691971,0.6742922703311884,0.7746890232146313,0.6913539172725458,-0.01985385661095788,-0.04909151270013413,-0.02318061736538029
159.20000000000002,0.3909872637991084,0.3913522450472105,0.3918712185142745,0.6731253725470902,0.7666969141171539,0.6865695795692492,-0.015693032785049545,-0.04821779385780341,-0.027793545821826506
159.4,0.3909992701357405,0.3913385700267511,0.3918728871981018,0.6861332740527932,0.7398789157277125,0.6908716625325979,-0.01050884688601982,-0.046316869045150186,-0.03218827036528361
159.6,0.3910114148105024,0.3913251821199517,0.3918741304301393,0.6948505608035969,0.7140120509994894,0.6711051712506969,-0.003618190352880444,-0.04162281622210239,-0.034442903594543293
159.8,0.3910236851986117,0.3913120877824204,0.3918749543795613,0.6852761311340054,0.6871006536084916,0.6700982747648656,0.002238794667747101,-0.035079961887376415,-0.03867014848881849
160.0,0.3910360687831886,0.3912992931117769,0.3918753654656279,0.6862311046313555,0.6628009760920227,0.6722439116984397,0.0067935248941719895,-0.02566601499807514,-0.04214779802262753
